2016-11-08_20:58:35,218004,7.00,25.00,6.51,5.00,25.56,32.66,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,154.00,
2016-11-08_20:58:35,218063,5.00,25.00,6.51,6.00,25.56,32.66,6.51,20.00,1.50,53.39,91.46,15.67,0.00,131.00,140.00,
2016-11-08_20:58:35,218123,6.00,25.00,6.51,7.00,25.60,32.66,6.51,20.00,1.50,53.39,91.46,15.67,0.00,136.00,159.00,
2016-11-08_20:58:35,218183,7.00,25.00,6.51,18.00,25.60,32.72,6.51,20.00,1.50,53.39,91.46,15.67,0.00,126.00,141.00,
2016-11-08_20:58:35,218244,18.00,25.00,6.51,12.00,25.60,32.72,6.51,20.00,1.50,53.39,91.46,15.67,0.00,138.00,141.00,
2016-11-08_20:58:35,218304,12.00,25.00,6.51,14.00,25.62,32.20,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,140.00,
2016-11-08_20:58:35,218364,14.00,25.00,6.51,21.00,25.62,32.20,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,141.00,
2016-11-08_20:58:35,218426,21.00,25.00,6.51,13.00,25.66,32.18,6.51,20.00,1.50,53.39,91.46,15.67,0.00,139.00,141.00,
2016-11-08_20:58:35,218486,13.00,25.00,6.51,16.00,25.66,32.18,6.51,20.00,1.50,53.39,91.46,15.67,0.00,139.00,143.00,
2016-11-08_20:58:35,218548,16.00,25.00,6.51,16.00,25.66,32.18,6.51,20.00,1.50,53.39,91.46,15.67,0.00,141.00,146.00,
2016-11-08_20:58:35,218608,16.00,25.00,6.51,26.00,25.58,32.44,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,146.00,
2016-11-08_20:58:36,218670,26.00,25.00,6.51,13.00,25.58,32.44,6.51,20.00,1.50,53.39,91.46,15.67,0.00,146.00,150.00,
2016-11-08_20:58:36,218730,13.00,25.00,6.51,16.00,25.66,33.02,6.51,20.00,1.50,53.39,91.46,15.67,0.00,146.00,151.00,
2016-11-08_20:58:36,218790,16.00,25.00,6.51,21.00,25.66,33.02,6.51,20.00,1.50,53.39,91.46,15.67,0.00,147.00,152.00,
2016-11-08_20:58:36,218852,21.00,25.00,6.51,19.00,25.84,33.02,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,153.00,
2016-11-08_20:58:36,218912,19.00,25.00,6.51,16.00,25.84,33.14,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,156.00,
2016-11-08_20:58:36,218974,16.00,25.00,6.51,21.00,25.84,33.14,6.51,20.00,1.50,53.39,91.46,15.67,0.00,142.00,155.00,
2016-11-08_20:58:36,219034,21.00,25.00,6.51,28.00,25.80,33.32,6.51,20.00,1.50,53.39,91.46,15.67,0.00,141.00,155.00,
2016-11-08_20:58:36,219095,28.00,25.00,6.51,54.00,25.80,33.32,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,156.00,
2016-11-08_20:58:36,219156,54.00,25.00,6.51,16.00,25.72,33.34,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,159.00,
2016-11-08_20:58:36,219216,16.00,25.00,6.51,18.00,25.72,33.34,6.51,20.00,1.50,53.39,91.46,15.67,0.00,136.00,157.00,
2016-11-08_20:58:36,219278,18.00,25.00,6.51,61.00,25.72,33.34,6.51,20.00,1.50,53.39,91.46,15.67,0.00,132.00,155.00,
2016-11-08_20:58:36,219338,61.00,25.00,6.51,47.00,25.68,33.70,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,152.00,
2016-11-08_20:58:36,219399,47.00,25.00,6.51,20.00,25.68,33.70,6.51,20.00,1.50,53.39,91.46,15.67,0.00,129.00,148.00,
2016-11-08_20:58:36,219460,20.00,25.00,6.51,58.00,25.72,33.08,6.51,20.00,1.50,53.39,91.46,15.67,0.00,129.00,147.00,
2016-11-08_20:58:36,219521,58.00,25.00,6.51,70.00,25.72,33.08,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,143.00,
2016-11-08_20:58:36,219582,70.00,25.00,6.51,75.00,25.66,33.08,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,143.00,
2016-11-08_20:58:36,219642,75.00,25.00,6.51,46.00,25.66,33.12,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,143.00,
2016-11-08_20:58:37,219704,46.00,25.00,6.51,74.00,25.66,33.12,6.51,20.00,1.50,53.39,91.46,15.67,0.00,126.00,141.00,
2016-11-08_20:58:37,219764,74.00,25.00,6.51,74.00,25.72,33.16,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,141.00,
2016-11-08_20:58:37,219825,74.00,25.00,6.51,72.00,25.72,33.16,6.51,20.00,1.50,53.39,91.46,15.67,0.00,130.00,139.00,
2016-11-08_20:58:37,219886,72.00,25.00,6.51,58.00,25.74,33.32,6.51,20.00,1.50,53.39,91.46,15.67,0.00,134.00,142.00,
2016-11-08_20:58:37,219947,58.00,25.00,6.51,61.00,25.74,33.32,6.51,20.00,1.50,53.39,91.46,15.67,0.00,131.00,144.00,
2016-11-08_20:58:37,220008,61.00,25.00,6.51,25.00,25.74,33.32,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,140.00,
2016-11-08_20:58:37,220068,25.00,25.00,6.51,24.00,25.76,33.52,6.51,20.00,1.50,53.39,91.46,15.67,0.00,141.00,140.00,
2016-11-08_20:58:37,220129,24.00,25.00,6.51,23.00,25.76,33.52,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,144.00,
2016-11-08_20:58:37,220190,23.00,25.00,6.51,33.00,25.70,33.32,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,146.00,
2016-11-08_20:58:37,220251,33.00,25.00,6.51,28.00,25.70,33.32,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,148.00,
2016-11-08_20:58:37,220312,28.00,25.00,6.51,23.00,25.74,33.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,153.00,
2016-11-08_20:58:37,220372,23.00,25.00,6.51,25.00,25.74,33.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,146.00,151.00,
2016-11-08_20:58:37,220434,25.00,25.00,6.51,24.00,25.74,33.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,146.00,150.00,
2016-11-08_20:58:37,220494,24.00,25.00,6.51,22.00,25.50,33.22,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,153.00,
2016-11-08_20:58:37,220555,22.00,25.00,6.51,22.00,25.50,33.22,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,151.00,
2016-11-08_20:58:37,220616,22.00,25.00,6.51,56.00,25.80,33.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,153.00,
2016-11-08_20:58:38,220677,56.00,25.00,6.51,49.00,25.80,33.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,154.00,
2016-11-08_20:58:38,220738,49.00,25.00,6.51,36.00,25.80,33.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,139.00,157.00,
2016-11-08_20:58:38,220798,36.00,25.00,6.51,44.00,25.86,33.98,6.51,20.00,1.50,53.39,91.46,15.67,0.00,139.00,158.00,
2016-11-08_20:58:38,220859,44.00,25.00,6.51,53.00,25.86,33.98,6.51,20.00,1.50,53.39,91.46,15.67,0.00,135.00,157.00,
2016-11-08_20:58:38,220920,53.00,25.00,6.51,54.00,25.82,33.58,6.51,20.00,1.50,53.39,91.46,15.67,0.00,133.00,156.00,
2016-11-08_20:58:38,220981,54.00,25.00,6.51,58.00,25.82,33.58,6.51,20.00,1.50,53.39,91.46,15.67,0.00,132.00,153.00,
2016-11-08_20:58:38,221042,58.00,25.00,6.51,50.00,25.70,33.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,129.00,151.00,
2016-11-08_20:58:38,221103,50.00,25.00,6.51,42.00,25.70,33.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,150.00,
2016-11-08_20:58:38,221163,42.00,25.00,6.51,63.00,25.70,33.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,149.00,
2016-11-08_20:58:38,221224,63.00,25.00,6.51,56.00,25.68,33.90,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,148.00,
2016-11-08_20:58:38,221285,56.00,25.00,6.51,65.00,25.68,33.90,6.51,20.00,1.50,53.39,91.46,15.67,0.00,133.00,155.00,
2016-11-08_20:58:38,221346,65.00,25.00,6.51,71.00,25.78,33.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,147.00,
2016-11-08_20:58:38,221407,71.00,25.00,6.51,45.00,25.78,33.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,144.00,
2016-11-08_20:58:38,221468,45.00,25.00,6.51,38.00,25.78,33.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,143.00,
2016-11-08_20:58:38,221529,38.00,25.00,6.51,73.00,25.76,33.90,6.51,20.00,1.50,53.39,91.46,15.67,0.00,129.00,149.00,
2016-11-08_20:58:38,221589,73.00,25.00,6.51,29.00,25.76,33.90,6.51,20.00,1.50,53.39,91.46,15.67,0.00,131.00,140.00,
2016-11-08_20:58:38,221650,29.00,25.00,6.51,50.00,25.48,34.08,6.51,20.00,1.50,53.39,91.46,15.67,0.00,133.00,140.00,
2016-11-08_20:58:39,221711,50.00,25.00,6.51,25.00,25.48,34.08,6.51,20.00,1.50,53.39,91.46,15.67,0.00,138.00,141.00,
2016-11-08_20:58:39,221772,25.00,25.00,6.51,50.00,25.58,34.02,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,140.00,
2016-11-08_20:58:39,221833,50.00,25.00,6.51,71.00,25.58,34.02,6.51,20.00,1.50,53.39,91.46,15.67,0.00,138.00,141.00,
2016-11-08_20:58:39,221893,71.00,25.00,6.51,25.00,25.58,34.02,6.51,20.00,1.50,53.39,91.46,15.67,0.00,140.00,144.00,
2016-11-08_20:58:39,221955,25.00,25.00,6.51,58.00,25.50,34.02,6.51,20.00,1.50,53.39,91.46,15.67,0.00,139.00,143.00,
2016-11-08_20:58:39,222015,58.00,25.00,6.51,81.00,25.50,34.02,6.51,20.00,1.50,53.39,91.46,15.67,0.00,140.00,144.00,
2016-11-08_20:58:39,222076,81.00,25.00,6.51,53.00,25.76,34.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,142.00,146.00,
2016-11-08_20:58:39,222137,53.00,25.00,6.51,61.00,25.76,34.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,147.00,
2016-11-08_20:58:39,222198,61.00,25.00,6.51,59.00,25.76,34.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,151.00,
2016-11-08_20:58:39,222259,59.00,25.00,6.51,76.00,25.82,34.46,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,155.00,
2016-11-08_20:58:39,222319,76.00,25.00,6.51,68.00,25.82,34.46,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,156.00,
2016-11-08_20:58:39,222381,68.00,25.00,6.51,65.00,25.66,34.10,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,158.00,
2016-11-08_20:58:39,222441,65.00,25.00,6.51,79.00,25.66,34.10,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,155.00,
2016-11-08_20:58:39,222502,79.00,25.00,6.51,56.00,25.68,34.52,6.51,20.00,1.50,53.39,91.46,15.67,0.00,135.00,160.00,
2016-11-08_20:58:39,222563,56.00,25.00,6.51,75.00,25.68,34.52,6.51,20.00,1.50,53.39,91.46,15.67,0.00,134.00,157.00,
2016-11-08_20:58:39,222623,75.00,25.00,6.51,79.00,25.68,34.52,6.51,20.00,1.50,53.39,91.46,15.67,0.00,133.00,156.00,
2016-11-08_20:58:40,222685,79.00,25.00,6.51,51.00,25.68,34.44,6.51,20.00,1.50,53.39,91.46,15.67,0.00,130.00,153.00,
2016-11-08_20:58:40,222745,51.00,25.00,6.51,67.00,25.68,34.44,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,152.00,
2016-11-08_20:58:40,222807,67.00,25.00,6.51,54.00,25.64,34.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,130.00,149.00,
2016-11-08_20:58:40,222867,54.00,25.00,6.51,70.00,25.64,34.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,132.00,155.00,
2016-11-08_20:58:40,222927,70.00,25.00,6.51,78.00,25.64,34.50,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,145.00,
2016-11-08_20:58:40,222989,78.00,25.00,6.51,37.00,25.62,34.60,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,144.00,
2016-11-08_20:58:40,223049,37.00,25.00,6.51,65.00,25.62,34.60,6.51,20.00,1.50,53.39,91.46,15.67,0.00,126.00,147.00,
2016-11-08_20:58:40,223111,65.00,25.00,6.51,58.00,25.66,34.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,133.00,140.00,
2016-11-08_20:58:40,223171,58.00,25.00,6.51,64.00,25.66,34.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,133.00,140.00,
2016-11-08_20:58:40,223233,64.00,25.00,6.51,51.00,25.72,35.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,134.00,140.00,
2016-11-08_20:58:40,223293,51.00,25.00,6.51,40.00,25.72,35.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,136.00,140.00,
2016-11-08_20:58:40,223353,40.00,25.00,6.51,84.00,25.72,35.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,135.00,141.00,
2016-11-08_20:58:40,223415,84.00,25.00,6.51,71.00,25.74,35.04,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,142.00,
2016-11-08_20:58:40,223475,71.00,25.00,6.51,53.00,25.74,35.04,6.51,20.00,1.50,53.39,91.46,15.67,0.00,140.00,141.00,
2016-11-08_20:58:40,223537,53.00,25.00,6.51,56.00,25.96,35.06,6.51,20.00,1.50,53.39,91.46,15.67,0.00,142.00,145.00,
2016-11-08_20:58:40,223597,56.00,25.00,6.51,82.00,25.96,35.06,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,145.00,
2016-11-08_20:58:41,223657,82.00,25.00,6.51,82.00,25.96,35.06,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,149.00,
2016-11-08_20:58:41,223719,82.00,25.00,6.51,72.00,25.98,35.22,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,151.00,
2016-11-08_20:58:41,223779,72.00,25.00,6.51,46.00,25.98,35.22,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,152.00,
2016-11-08_20:58:41,223841,46.00,25.00,6.51,78.00,26.12,35.10,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,154.00,
2016-11-08_20:58:41,223901,78.00,25.00,6.51,70.00,26.12,35.10,6.51,20.00,1.50,53.39,91.46,15.67,0.00,140.00,155.00,
2016-11-08_20:58:41,223963,70.00,25.00,6.51,47.00,25.82,34.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,141.00,157.00,
2016-11-08_20:58:41,224023,47.00,25.00,6.51,59.00,25.82,34.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,139.00,157.00,
2016-11-08_20:58:41,224083,59.00,25.00,6.51,66.00,25.82,34.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,139.00,156.00,
2016-11-08_20:58:41,224145,66.00,25.00,6.51,62.00,25.94,35.04,6.51,20.00,1.50,53.39,91.46,15.67,0.00,138.00,157.00,
2016-11-08_20:58:41,224205,62.00,25.00,6.51,54.00,25.94,35.04,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,152.00,
2016-11-08_20:58:41,224267,54.00,25.00,6.51,66.00,25.72,34.88,6.51,20.00,1.50,53.39,91.46,15.67,0.00,136.00,157.00,
2016-11-08_20:58:41,224327,66.00,25.00,6.51,59.00,25.72,34.88,6.51,20.00,1.50,53.39,91.46,15.67,0.00,131.00,156.00,
2016-11-08_20:58:41,224388,59.00,25.00,6.51,66.00,25.72,34.88,6.51,20.00,1.50,53.39,91.46,15.67,0.00,129.00,153.00,
2016-11-08_20:58:41,224449,66.00,25.00,6.51,74.00,25.92,34.86,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,150.00,
2016-11-08_20:58:41,224509,74.00,25.00,6.51,81.00,25.92,34.86,6.51,20.00,1.50,53.39,91.46,15.67,0.00,126.00,148.00,
2016-11-08_20:58:41,224571,81.00,25.00,6.51,64.00,26.04,34.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,146.00,
2016-11-08_20:58:41,224631,64.00,25.00,6.51,50.00,26.04,34.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,124.00,146.00,
2016-11-08_20:58:42,224693,50.00,25.00,6.51,73.00,26.06,34.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,125.00,147.00,
2016-11-08_20:58:42,224753,73.00,25.00,6.51,84.00,26.06,34.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,142.00,
2016-11-08_20:58:42,224814,84.00,25.00,6.51,59.00,26.06,34.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,142.00,
2016-11-08_20:58:42,224875,59.00,25.00,6.51,61.00,26.00,34.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,140.00,
2016-11-08_20:58:42,224935,61.00,25.00,6.51,65.00,26.00,34.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,129.00,143.00,
2016-11-08_20:58:42,224997,65.00,25.00,6.51,55.00,25.82,34.58,6.51,20.00,1.50,53.39,91.46,15.67,0.00,131.00,140.00,
2016-11-08_20:58:42,225057,55.00,25.00,6.51,50.00,25.82,34.58,6.51,20.00,1.50,53.39,91.46,15.67,0.00,130.00,140.00,
2016-11-08_20:58:42,225118,50.00,25.00,6.51,57.00,25.82,34.58,6.51,20.00,1.50,53.39,91.46,15.67,0.00,135.00,140.00,
2016-11-08_20:58:42,225179,57.00,25.00,6.51,35.00,25.78,34.52,6.51,20.00,1.50,53.39,91.46,15.67,0.00,138.00,140.00,
2016-11-08_20:58:42,225240,35.00,25.00,6.51,77.00,25.78,34.52,6.51,20.00,1.50,53.39,91.46,15.67,0.00,141.00,142.00,
2016-11-08_20:58:42,225301,77.00,25.00,6.51,77.00,25.90,34.88,6.51,20.00,1.50,53.39,91.46,15.67,0.00,142.00,145.00,
2016-11-08_20:58:42,225361,77.00,25.00,6.51,45.00,25.90,34.88,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,144.00,
2016-11-08_20:58:42,225422,45.00,25.00,6.51,85.00,25.70,35.06,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,147.00,
2016-11-08_20:58:42,225483,85.00,25.00,6.51,62.00,25.70,35.06,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,148.00,
2016-11-08_20:58:42,225544,62.00,25.00,6.51,73.00,25.70,35.06,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,149.00,
2016-11-08_20:58:42,225605,73.00,25.00,6.51,83.00,25.82,35.22,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,149.00,
2016-11-08_20:58:43,225666,83.00,25.00,6.51,88.00,25.82,35.22,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,152.00,
2016-11-08_20:58:43,225727,88.00,25.00,6.51,74.00,26.00,35.42,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,153.00,
2016-11-08_20:58:43,225787,74.00,25.00,6.51,63.00,26.00,35.42,6.51,20.00,1.50,53.39,91.46,15.67,0.00,144.00,155.00,
2016-11-08_20:58:43,225848,63.00,25.00,6.51,68.00,26.00,35.42,6.51,20.00,1.50,53.39,91.46,15.67,0.00,140.00,157.00,
2016-11-08_20:58:43,225909,68.00,25.00,6.51,83.00,26.28,35.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,156.00,
2016-11-08_20:58:43,225970,83.00,25.00,6.51,74.00,26.28,35.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,146.00,154.00,
2016-11-08_20:58:43,226031,74.00,25.00,6.51,70.00,26.24,35.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,132.00,157.00,
2016-11-08_20:58:43,226092,70.00,25.00,6.51,82.00,26.24,35.30,6.51,20.00,1.50,53.39,91.46,15.67,0.00,131.00,155.00,
2016-11-08_20:58:43,226152,82.00,25.00,6.51,68.00,26.14,35.70,6.51,20.00,1.50,53.39,91.46,15.67,0.00,131.00,154.00,
2016-11-08_20:58:43,226213,68.00,25.00,6.51,67.00,26.14,35.70,6.51,20.00,1.50,53.39,91.46,15.67,0.00,130.00,153.00,
2016-11-08_20:58:43,226274,67.00,25.00,6.51,73.00,26.14,35.70,6.51,20.00,1.50,53.39,91.46,15.67,0.00,129.00,152.00,
2016-11-08_20:58:43,226335,73.00,25.00,6.51,87.00,26.10,35.60,6.51,20.00,1.50,53.39,91.46,15.67,0.00,130.00,149.00,
2016-11-08_20:58:43,226396,87.00,25.00,6.51,82.00,26.10,35.60,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,149.00,
2016-11-08_20:58:43,226457,82.00,25.00,6.51,77.00,26.14,35.76,6.51,20.00,1.50,53.39,91.46,15.67,0.00,128.00,147.00,
2016-11-08_20:58:43,226518,77.00,25.00,6.51,77.00,26.14,35.76,6.51,20.00,1.50,53.39,91.46,15.67,0.00,129.00,146.00,
2016-11-08_20:58:43,226578,77.00,25.00,6.51,67.00,26.14,35.76,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,143.00,
2016-11-08_20:58:43,226639,67.00,25.00,6.51,75.00,26.20,35.64,6.51,20.00,1.50,53.39,91.46,15.67,0.00,130.00,141.00,
2016-11-08_20:58:44,226700,75.00,25.00,6.51,77.00,26.20,35.64,6.51,20.00,1.50,53.39,91.46,15.67,0.00,132.00,141.00,
2016-11-08_20:58:44,226761,77.00,25.00,6.51,41.00,26.22,35.20,6.51,20.00,1.50,53.39,91.46,15.67,0.00,134.00,140.00,
2016-11-08_20:58:44,226822,41.00,25.00,6.51,35.00,26.22,35.20,6.51,20.00,1.50,53.39,91.46,15.67,0.00,134.00,140.00,
2016-11-08_20:58:44,226882,35.00,25.00,6.51,80.00,26.24,35.24,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,141.00,
2016-11-08_20:58:44,226944,80.00,25.00,6.51,82.00,26.24,35.24,6.51,20.00,1.50,53.39,91.46,15.67,0.00,135.00,140.00,
2016-11-08_20:58:44,227004,82.00,25.00,6.51,83.00,26.24,35.24,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,141.00,
2016-11-08_20:58:44,227065,83.00,25.00,6.51,80.00,26.30,35.68,6.51,20.00,1.50,53.39,91.46,15.67,0.00,138.00,141.00,
2016-11-08_20:58:44,227126,80.00,25.00,6.51,88.00,26.30,35.68,6.51,20.00,1.50,53.39,91.46,15.67,0.00,140.00,144.00,
2016-11-08_20:58:44,227186,88.00,25.00,6.51,82.00,26.22,35.68,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,147.00,
2016-11-08_20:58:44,227248,82.00,25.00,6.51,86.00,26.22,35.68,6.51,20.00,1.50,53.39,91.46,15.67,0.00,146.00,149.00,
2016-11-08_20:58:44,227308,86.00,25.00,6.51,87.00,26.22,35.92,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,152.00,
2016-11-08_20:58:44,227369,87.00,25.00,6.51,88.00,26.28,35.92,6.51,20.00,1.50,53.39,91.46,15.67,0.00,142.00,154.00,
2016-11-08_20:58:44,227430,88.00,25.00,6.51,80.00,26.28,35.92,6.51,20.00,1.50,53.39,91.46,15.67,0.00,141.00,157.00,
2016-11-08_20:58:44,227491,80.00,25.00,6.51,91.00,26.28,35.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,138.00,156.00,
2016-11-08_20:58:44,227552,91.00,25.00,6.51,88.00,26.28,35.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,157.00,
2016-11-08_20:58:44,227612,88.00,25.00,6.51,91.00,26.36,35.98,6.51,20.00,1.50,53.39,91.46,15.67,0.00,132.00,158.00,
2016-11-08_20:58:45,227674,91.00,25.00,6.51,92.00,26.36,35.98,6.51,20.00,1.50,53.39,91.46,15.67,0.00,131.00,154.00,
2016-11-08_20:58:45,227734,92.00,25.00,6.51,65.00,26.36,35.98,6.51,20.00,1.50,53.39,91.46,15.67,0.00,136.00,157.00,
2016-11-08_20:58:45,227795,65.00,25.00,6.51,66.00,26.48,35.68,6.51,20.00,1.50,53.39,91.46,15.67,0.00,126.00,149.00,
2016-11-08_20:58:45,227856,66.00,25.00,6.51,75.00,26.48,35.68,6.51,20.00,1.50,53.39,91.46,15.67,0.00,126.00,146.00,
2016-11-08_20:58:45,227916,75.00,25.00,6.51,85.00,26.46,35.78,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,144.00,
2016-11-08_20:58:45,227978,85.00,25.00,6.51,64.00,26.46,35.78,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,145.00,
2016-11-08_20:58:45,228038,64.00,25.00,6.51,37.00,26.46,35.86,6.51,20.00,1.50,53.39,91.46,15.67,0.00,126.00,143.00,
2016-11-08_20:58:45,228100,37.00,25.00,6.51,67.00,26.26,35.86,6.51,20.00,1.50,53.39,91.46,15.67,0.00,127.00,143.00,
2016-11-08_20:58:45,228160,67.00,25.00,6.51,31.00,26.26,35.86,6.51,20.00,1.50,53.39,91.46,15.67,0.00,130.00,141.00,
2016-11-08_20:58:45,228221,31.00,25.00,6.51,51.00,26.26,36.16,6.51,20.00,1.50,53.39,91.46,15.67,0.00,133.00,138.00,
2016-11-08_20:58:45,228282,51.00,25.00,6.51,28.00,26.26,36.16,6.51,20.00,1.50,53.39,91.46,15.67,0.00,136.00,142.00,
2016-11-08_20:58:45,228342,28.00,25.00,6.51,26.00,26.02,35.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,139.00,141.00,
2016-11-08_20:58:45,228404,26.00,25.00,6.51,26.00,26.02,35.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,139.00,144.00,
2016-11-08_20:58:45,228464,26.00,25.00,6.51,28.00,26.02,35.96,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,147.00,
2016-11-08_20:58:45,228526,28.00,25.00,6.51,32.00,26.04,35.60,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,150.00,
2016-11-08_20:58:45,228586,32.00,25.00,6.51,29.00,26.04,35.60,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,150.00,
2016-11-08_20:58:45,228646,29.00,25.00,6.51,24.00,26.26,35.60,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,152.00,
2016-11-08_20:58:46,228708,24.00,25.00,6.51,43.00,26.26,35.60,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,153.00,
2016-11-08_20:58:46,228768,43.00,25.00,6.51,49.00,26.26,35.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,143.00,154.00,
2016-11-08_20:58:46,228830,49.00,25.00,6.51,33.00,26.32,35.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,145.00,156.00,
2016-11-08_20:58:46,228890,33.00,25.00,6.51,35.00,26.32,35.84,6.51,20.00,1.50,53.39,91.46,15.67,0.00,137.00,157.00,
2016-11-08_20:58:46,228951,35.00,25.00,6.51,56.00,26.50,35.62,6.51,20.00,1.50,53.39,91.46,15.67,0.00,135.00,157.00,
